225	Arlene	Harvey	5067	2005-07-09 04:52:35
10	Dorothy	Taylor	5068	2005-07-09 04:53:18
183	Ida	Andrews	5069	2005-07-09 04:56:30
407	Dale	Ratcliff	5070	2005-07-09 04:58:26
12	Nancy	Thomas	5071	2005-07-09 05:00:39
254	Maxine	Silva	5072	2005-07-09 05:01:58
408	Manuel	Murrell	5073	2005-07-09 05:02:35
12	Nancy	Thomas	5074	2005-07-09 05:06:24
170	Beatrice	Arnold	5075	2005-07-09 05:12:07
574	Julian	Vest	5076	2005-07-09 05:13:22
574	Julian	Vest	5077	2005-07-09 05:18:01
78	Lori	Wood	5078	2005-07-09 05:20:24
566	Casey	Mena	5079	2005-07-09 05:20:40
254	Maxine	Silva	5080	2005-07-09 05:23:55
420	Jacob	Lance	5081	2005-07-09 05:25:20
470	Gordon	Allard	5082	2005-07-09 05:28:38
494	Ramon	Choate	5083	2005-07-09 05:30:32
87	Wanda	Patterson	5084	2005-07-09 05:33:27
437	Randall	Neumann	5085	2005-07-09 05:36:49
539	Mathew	Bolin	5086	2005-07-09 05:40:04
395	Johnny	Turpin	5087	2005-07-09 05:44:28
454	Alex	Gresham	5088	2005-07-09 05:45:16
289	Violet	Rodriquez	5089	2005-07-09 05:45:40
296	Ramona	Hale	5090	2005-07-09 05:48:22
149	Valerie	Black	5091	2005-07-09 05:52:54
139	Amber	Dixon	5092	2005-07-09 05:57:39
597	Freddie	Duggan	5093	2005-07-09 05:59:12
178	Marion	Snyder	5094	2005-07-09 05:59:47
292	Misty	Lambert	5095	2005-07-09 06:08:22
231	Georgia	Jacobs	5096	2005-07-09 06:08:23
343	Douglas	Graf	5097	2005-07-09 06:09:51
406	Nathan	Runyon	5098	2005-07-09 06:13:54
393	Philip	Causey	5099	2005-07-09 06:14:30
101	Peggy	Myers	5100	2005-07-09 06:16:03
154	Michele	Grant	5101	2005-07-09 06:21:29
316	Steven	Curley	5102	2005-07-09 06:25:48
397	Jimmy	Schrader	5103	2005-07-09 06:34:40
14	Betty	White	5104	2005-07-09 06:37:07
290	Kristina	Chambers	5105	2005-07-09 06:38:59
137	Rhonda	Kennedy	5106	2005-07-09 06:40:24
21	Michelle	Clark	5107	2005-07-09 06:42:32
30	Melissa	King	5108	2005-07-09 06:44:30
102	Crystal	Ford	5109	2005-07-09 06:48:49
200	Jeanne	Lawson	5110	2005-07-09 06:57:25
12	Nancy	Thomas	5111	2005-07-09 07:02:19
285	Miriam	Mckinney	5112	2005-07-09 07:04:04
282	Jenny	Castro	5113	2005-07-09 07:06:18
64	Judith	Cox	5114	2005-07-09 07:07:05
212	Wilma	Richards	5115	2005-07-09 07:07:18
332	Stephen	Qualls	5116	2005-07-09 07:10:12
208	Lucy	Wheeler	5117	2005-07-09 07:11:22
5	Elizabeth	Brown	5118	2005-07-09 07:13:52
301	Robert	Baughman	5119	2005-07-09 07:14:18
373	Louis	Leone	5120	2005-07-09 07:14:23
526	Karl	Seal	5121	2005-07-09 07:18:31
261	Deanna	Byrd	5122	2005-07-09 07:19:35
219	Willie	Howell	5123	2005-07-09 07:20:30
565	Jaime	Nettles	5124	2005-07-09 07:25:19
263	Hilda	Hopkins	5125	2005-07-09 07:25:28
315	Kenneth	Gooden	5126	2005-07-09 07:25:35
129	Carrie	Porter	5127	2005-07-09 07:25:47
155	Gail	Knight	5128	2005-07-09 07:25:54
441	Mario	Cheatham	5129	2005-07-09 07:28:33
93	Phyllis	Foster	5130	2005-07-09 07:29:45
167	Sally	Pierce	5131	2005-07-09 07:35:03
101	Peggy	Myers	5132	2005-07-09 07:40:32
469	Wesley	Bull	5133	2005-07-09 07:43:22
491	Rick	Mattox	5134	2005-07-09 07:53:12
538	Ted	Breaux	5135	2005-07-09 07:53:22
395	Johnny	Turpin	5136	2005-07-09 07:55:01
126	Ellen	Simpson	5137	2005-07-09 08:00:34
548	Allan	Cornish	5138	2005-07-09 08:00:46
539	Mathew	Bolin	5139	2005-07-09 08:01:51
303	William	Satterfield	5140	2005-07-09 08:04:59
488	Shane	Millard	5141	2005-07-09 08:05:14
56	Gloria	Cook	5142	2005-07-09 08:05:23
196	Alma	Austin	5143	2005-07-09 08:07:07
89	Julia	Flores	5144	2005-07-09 08:09:53
204	Rosemary	Schmidt	5145	2005-07-09 08:13:25
194	Kristen	Chavez	5146	2005-07-09 08:14:58
326	Jose	Andrew	5147	2005-07-09 08:17:41
48	Ann	Evans	5148	2005-07-09 08:22:46
330	Scott	Shelley	5149	2005-07-09 08:28:23
410	Curtis	Irby	5150	2005-07-09 08:28:40
228	Allison	Stanley	5151	2005-07-09 08:31:03
331	Eric	Robert	5152	2005-07-09 08:34:44
504	Nathaniel	Adam	5153	2005-07-09 08:35:05
361	Lawrence	Lawton	5154	2005-07-09 08:46:18
523	Harvey	Guajardo	5155	2005-07-09 08:46:54
5	Elizabeth	Brown	5156	2005-07-09 08:51:42
463	Darrell	Power	5157	2005-07-09 08:52:12
272	Kay	Caldwell	5158	2005-07-09 08:53:09
213	Gina	Williamson	5159	2005-07-09 08:55:52
467	Alvin	Deloach	5160	2005-07-09 08:57:07
284	Sonia	Gregory	5161	2005-07-09 08:57:56
43	Christine	Roberts	5162	2005-07-09 09:00:11
103	Gladys	Hamilton	5163	2005-07-09 09:00:28
511	Chester	Benner	5164	2005-07-09 09:03:14
590	Seth	Hannon	5165	2005-07-09 09:08:53
298	Erika	Pena	5166	2005-07-09 09:15:48
437	Randall	Neumann	5167	2005-07-09 09:18:43
420	Jacob	Lance	5168	2005-07-09 09:20:01
116	Victoria	Gibson	5169	2005-07-09 09:22:25
209	Tonya	Chapman	5170	2005-07-09 09:24:19
371	Billy	Poulin	5171	2005-07-09 09:26:55
214	Kristin	Johnston	5172	2005-07-09 09:31:27
490	Sam	Mcduffie	5173	2005-07-09 09:31:44
47	Frances	Parker	5174	2005-07-09 09:31:59
409	Rodney	Moeller	5175	2005-07-09 09:34:28
119	Sherry	Marshall	5176	2005-07-09 09:39:31
452	Tom	Milner	5177	2005-07-09 09:43:21
167	Sally	Pierce	5178	2005-07-09 09:59:52
256	Mabel	Holland	5179	2005-07-09 10:00:44
494	Ramon	Choate	5180	2005-07-09 10:06:53
45	Janet	Phillips	5181	2005-07-09 10:07:27
197	Sue	Peters	5182	2005-07-09 10:08:10
394	Chris	Brothers	5183	2005-07-09 10:13:45
166	Lynn	Payne	5184	2005-07-09 10:14:34
53	Heather	Morris	5185	2005-07-09 10:14:39
276	Brandy	Graves	5186	2005-07-09 10:18:40
91	Lois	Butler	5187	2005-07-09 10:19:51
34	Rebecca	Scott	5188	2005-07-09 10:22:31
113	Cindy	Fisher	5189	2005-07-09 10:23:21
532	Neil	Renner	5190	2005-07-09 10:25:24
167	Sally	Pierce	5191	2005-07-09 10:26:48
410	Curtis	Irby	5192	2005-07-09 10:27:09
485	Clyde	Tobias	5193	2005-07-09 10:28:18
202	Carla	Gutierrez	5194	2005-07-09 10:31:34
59	Cheryl	Murphy	5195	2005-07-09 10:39:31
536	Fernando	Churchill	5196	2005-07-09 10:43:34
541	Darren	Windham	5197	2005-07-09 10:43:54
101	Peggy	Myers	5198	2005-07-09 10:49:10
42	Carolyn	Perez	5199	2005-07-09 10:50:56
125	Ethel	Webb	5200	2005-07-09 10:52:09
551	Clayton	Barbee	5201	2005-07-09 10:52:53
321	Kevin	Schuler	5202	2005-07-09 10:53:48
588	Marion	Ocampo	5203	2005-07-09 10:53:59
432	Edwin	Burk	5204	2005-07-09 10:54:14
79	Rachel	Barnes	5205	2005-07-09 10:56:37
517	Brad	Mccurdy	5206	2005-07-09 11:11:01
59	Cheryl	Murphy	5207	2005-07-09 11:15:44
560	Jordan	Archuleta	5208	2005-07-09 11:16:56
222	Delores	Hansen	5209	2005-07-09 11:22:39
355	Terry	Grissom	5210	2005-07-09 11:24:19
241	Heidi	Larson	5211	2005-07-09 11:26:50
400	Bryan	Hardison	5212	2005-07-09 11:37:47
552	Hugh	Waldrop	5213	2005-07-09 11:39:43
290	Kristina	Chambers	5214	2005-07-09 11:43:08
528	Claude	Herzog	5215	2005-07-09 11:47:58
515	Andre	Rapp	5216	2005-07-09 11:54:58
430	Ray	Houle	5217	2005-07-09 11:56:50
83	Louise	Jenkins	5218	2005-07-09 11:57:12
209	Tonya	Chapman	5219	2005-07-09 11:57:55
435	Ricky	Shelby	5220	2005-07-09 11:59:04
84	Sara	Perry	5221	2005-07-09 12:02:23
400	Bryan	Hardison	5222	2005-07-09 12:05:45
72	Theresa	Watson	5223	2005-07-09 12:06:03
311	Paul	Trout	5224	2005-07-09 12:07:27
445	Micheal	Forman	5225	2005-07-09 12:10:16
218	Vera	Mccoy	5226	2005-07-09 12:10:44
362	Nicholas	Barfield	5227	2005-07-09 12:16:39
195	Vanessa	Sims	5228	2005-07-09 12:26:01
372	Steve	Mackenzie	5229	2005-07-09 12:30:18
51	Alice	Stewart	5230	2005-07-09 12:30:23
405	Leonard	Schofield	5231	2005-07-09 12:35:02
175	Annette	Olson	5232	2005-07-09 12:35:08
131	Monica	Hicks	5233	2005-07-09 12:44:26
398	Antonio	Meek	5234	2005-07-09 12:44:47
122	Thelma	Murray	5235	2005-07-09 12:54:25
519	Ron	Deluca	5236	2005-07-09 12:56:29
84	Sara	Perry	5237	2005-07-09 12:56:58
100	Robin	Hayes	5238	2005-07-09 13:11:14
497	Gilbert	Sledge	5239	2005-07-09 13:12:35
350	Juan	Fraley	5240	2005-07-09 13:14:48
314	George	Linton	5241	2005-07-09 13:19:14
12	Nancy	Thomas	5242	2005-07-09 13:20:25
587	Sergio	Stanfield	5243	2005-07-09 13:22:08
1	Mary	Smith	5244	2005-07-09 13:24:07
115	Wendy	Harrison	5245	2005-07-09 13:24:14
276	Brandy	Graves	5246	2005-07-09 13:25:18
298	Erika	Pena	5247	2005-07-09 13:26:28
279	Dianne	Shelton	5248	2005-07-09 13:29:44
389	Alan	Kahn	5249	2005-07-09 13:33:53
384	Ernest	Stepp	5250	2005-07-09 13:35:32
474	Dustin	Gillette	5251	2005-07-09 13:36:10
335	Gregory	Mauldin	5252	2005-07-09 13:40:44
532	Neil	Renner	5253	2005-07-09 13:41:17
263	Hilda	Hopkins	5254	2005-07-09 13:50:11
313	Donald	Mahon	5255	2005-07-09 13:51:08
273	Priscilla	Lowe	5256	2005-07-09 13:55:45
292	Misty	Lambert	5257	2005-07-09 13:56:43
207	Gertrude	Castillo	5258	2005-07-09 13:56:56
207	Gertrude	Castillo	5259	2005-07-09 14:02:50
75	Tammy	Sanders	5260	2005-07-09 14:05:45
105	Dawn	Sullivan	5261	2005-07-09 14:06:56
240	Marlene	Welch	5262	2005-07-09 14:08:01
406	Nathan	Runyon	5263	2005-07-09 14:10:36
545	Julio	Noland	5264	2005-07-09 14:11:28
139	Amber	Dixon	5265	2005-07-09 14:15:01
222	Delores	Hansen	5266	2005-07-09 14:17:40
233	Lillie	Kim	5267	2005-07-09 14:21:10
119	Sherry	Marshall	5268	2005-07-09 14:22:43
230	Joy	George	5269	2005-07-09 14:23:05
128	Marjorie	Tucker	5270	2005-07-09 14:23:46
522	Arnold	Havens	5271	2005-07-09 14:25:01
90	Ruby	Washington	5272	2005-07-09 14:26:01
38	Martha	Gonzalez	5273	2005-07-09 14:31:24
108	Tracy	Cole	5274	2005-07-09 14:34:09
249	Dora	Medina	5275	2005-07-09 14:34:18
521	Roland	South	5276	2005-07-09 14:35:13
332	Stephen	Qualls	5277	2005-07-09 14:40:42
532	Neil	Renner	5278	2005-07-09 14:44:23
64	Judith	Cox	5279	2005-07-09 14:46:36
351	Jack	Foust	5280	2005-07-09 14:55:07
71	Kathy	James	5281	2005-07-09 14:55:07
226	Maureen	Little	5282	2005-07-09 15:01:23
295	Daisy	Bates	5283	2005-07-09 15:07:17
585	Perry	Swafford	5284	2005-07-09 15:08:21
468	Tim	Cary	5285	2005-07-09 15:10:44
498	Gene	Sanborn	5286	2005-07-09 15:11:41
523	Harvey	Guajardo	5287	2005-07-09 15:11:54
120	Sylvia	Ortiz	5288	2005-07-09 15:13:07
30	Melissa	King	5289	2005-07-09 15:14:08
50	Diane	Collins	5290	2005-07-09 15:14:47
194	Kristen	Chavez	5291	2005-07-09 15:15:02
62	Joan	Cooper	5292	2005-07-09 15:16:54
542	Lonnie	Tirado	5293	2005-07-09 15:17:23
22	Laura	Rodriguez	5294	2005-07-09 15:23:42
86	Jacqueline	Long	5295	2005-07-09 15:25:06
109	Edna	West	5296	2005-07-09 15:26:27
202	Carla	Gutierrez	5297	2005-07-09 15:32:29
149	Valerie	Black	5298	2005-07-09 15:36:17
469	Wesley	Bull	5299	2005-07-09 15:38:09
8	Susan	Wilson	5300	2005-07-09 15:40:46
459	Tommy	Collazo	5301	2005-07-09 15:42:10
72	Theresa	Watson	5302	2005-07-09 15:42:36
350	Juan	Fraley	5303	2005-07-09 15:44:09
51	Alice	Stewart	5304	2005-07-09 15:48:06
309	Christopher	Greco	5305	2005-07-09 15:55:36
409	Rodney	Moeller	5306	2005-07-09 15:56:45
32	Amy	Lopez	5307	2005-07-09 15:57:15
52	Julie	Sanchez	5308	2005-07-09 15:58:38
338	Dennis	Gilman	5309	2005-07-09 16:00:16
24	Kimberly	Lee	5310	2005-07-09 16:00:34
107	Florence	Woods	5311	2005-07-09 16:02:54
258	Myrtle	Fleming	5312	2005-07-09 16:03:09
52	Julie	Sanchez	5313	2005-07-09 16:04:45
372	Steve	Mackenzie	5314	2005-07-09 16:05:28
134	Emma	Boyd	5315	2005-07-09 16:09:19
438	Barry	Lovelace	5316	2005-07-09 16:09:42
14	Betty	White	5317	2005-07-09 16:10:25
472	Greg	Robins	5318	2005-07-09 16:11:33
282	Jenny	Castro	5319	2005-07-09 16:17:44
228	Allison	Stanley	5320	2005-07-09 16:23:32
245	Courtney	Day	5321	2005-07-09 16:26:33
432	Edwin	Burk	5322	2005-07-09 16:28:13
35	Virginia	Green	5323	2005-07-09 16:34:07
113	Cindy	Fisher	5324	2005-07-09 16:34:18
492	Lester	Kraus	5325	2005-07-09 16:35:47
1	Mary	Smith	5326	2005-07-09 16:38:01
547	Kurt	Emmons	5327	2005-07-09 16:39:49
247	Stella	Moreno	5328	2005-07-09 16:48:29
402	Luis	Yanez	5329	2005-07-09 16:49:46
410	Curtis	Irby	5330	2005-07-09 16:53:57
447	Clifford	Bowens	5331	2005-07-09 16:54:06
568	Alberto	Henning	5332	2005-07-09 16:59:23
419	Chad	Carbone	5333	2005-07-09 16:59:38
482	Maurice	Crawley	5334	2005-07-09 17:00:13
588	Marion	Ocampo	5335	2005-07-09 17:00:49
410	Curtis	Irby	5336	2005-07-09 17:01:08
343	Douglas	Graf	5337	2005-07-09 17:03:50
191	Jeanette	Greene	5338	2005-07-09 17:07:07
380	Russell	Brinson	5339	2005-07-09 17:09:17
267	Margie	Wade	5340	2005-07-09 17:11:35
8	Susan	Wilson	5341	2005-07-09 17:13:23
289	Violet	Rodriquez	5342	2005-07-09 17:20:03
485	Clyde	Tobias	5343	2005-07-09 17:23:43
197	Sue	Peters	5344	2005-07-09 17:27:05
348	Roger	Quintanilla	5345	2005-07-09 17:28:18
287	Becky	Miles	5346	2005-07-09 17:29:01
246	Marian	Mendoza	5347	2005-07-09 17:31:32
597	Freddie	Duggan	5348	2005-07-09 17:34:11
161	Geraldine	Perkins	5349	2005-07-09 17:35:35
129	Carrie	Porter	5350	2005-07-09 17:39:30
112	Rosa	Reynolds	5351	2005-07-09 17:40:52
372	Steve	Mackenzie	5352	2005-07-09 17:54:58
196	Alma	Austin	5353	2005-07-09 18:04:29
354	Justin	Ngo	5354	2005-07-09 18:04:33
100	Robin	Hayes	5355	2005-07-09 18:07:17
188	Melanie	Armstrong	5356	2005-07-09 18:08:28
411	Norman	Currier	5357	2005-07-09 18:08:59
71	Kathy	James	5358	2005-07-09 18:09:21
453	Calvin	Martel	5359	2005-07-09 18:10:52
562	Wallace	Slone	5360	2005-07-09 18:14:03
279	Dianne	Shelton	5361	2005-07-09 18:15:32
266	Nora	Herrera	5362	2005-07-09 18:16:08
425	Francis	Sikes	5363	2005-07-09 18:18:49
366	Brandon	Huey	5364	2005-07-09 18:24:48
527	Cory	Meehan	5365	2005-07-09 18:27:00
187	Brittany	Riley	5366	2005-07-09 18:28:37
485	Clyde	Tobias	5367	2005-07-09 18:39:15
502	Brett	Cornwell	5368	2005-07-09 18:41:59
538	Ted	Breaux	5369	2005-07-09 18:42:16
248	Caroline	Bowman	5370	2005-07-09 18:43:19
425	Francis	Sikes	5371	2005-07-09 18:47:48
148	Eleanor	Hunt	5372	2005-07-09 18:48:39
428	Herbert	Kruger	5373	2005-07-09 18:48:57
144	Clara	Shaw	5374	2005-07-09 18:52:08
558	Jimmie	Eggleston	5375	2005-07-09 18:52:55
104	Rita	Graham	5376	2005-07-09 18:54:08
578	Willard	Lumpkin	5377	2005-07-09 19:04:30
138	Hazel	Warren	5378	2005-07-09 19:05:56
475	Pedro	Chestnut	5379	2005-07-09 19:08:03
166	Lynn	Payne	5380	2005-07-09 19:08:44
332	Stephen	Qualls	5381	2005-07-09 19:11:11
586	Kirk	Stclair	5382	2005-07-09 19:12:57
14	Betty	White	5383	2005-07-09 19:14:32
180	Stacy	Cunningham	5384	2005-07-09 19:17:46
112	Rosa	Reynolds	5385	2005-07-09 19:18:11
594	Eduardo	Hiatt	5386	2005-07-09 19:19:09
244	Viola	Hanson	5387	2005-07-09 19:25:14
332	Stephen	Qualls	5388	2005-07-09 19:25:25
484	Roberto	Vu	5389	2005-07-09 19:25:45
139	Amber	Dixon	5390	2005-07-09 19:26:22
132	Esther	Crawford	5391	2005-07-09 19:28:34
499	Marc	Outlaw	5392	2005-07-09 19:32:30
446	Theodore	Culp	5393	2005-07-09 19:35:12
83	Louise	Jenkins	5394	2005-07-09 19:36:15
131	Monica	Hicks	5395	2005-07-09 19:42:37
559	Everett	Banda	5396	2005-07-09 19:42:52
191	Jeanette	Greene	5397	2005-07-09 19:43:51
199	Beth	Franklin	5398	2005-07-09 19:44:58
67	Kelly	Torres	5399	2005-07-09 19:52:44
192	Laurie	Lawrence	5400	2005-07-09 19:56:40
43	Christine	Roberts	5401	2005-07-09 19:59:10
379	Carlos	Coughlin	5402	2005-07-09 20:01:58
36	Kathleen	Adams	5403	2005-07-09 20:07:09
236	Marcia	Dean	5404	2005-07-09 20:10:43
45	Janet	Phillips	5405	2005-07-09 20:11:49
563	Ken	Prewitt	5406	2005-07-09 20:13:23
475	Pedro	Chestnut	5407	2005-07-09 20:16:07
144	Clara	Shaw	5408	2005-07-09 20:16:51
446	Theodore	Culp	5409	2005-07-09 20:17:19
281	Leona	Obrien	5410	2005-07-09 20:21:10
304	David	Royal	5411	2005-07-09 20:23:38
458	Lloyd	Dowd	5412	2005-07-09 20:23:52
167	Sally	Pierce	5413	2005-07-09 20:28:42
174	Yvonne	Watkins	5414	2005-07-09 20:29:36
475	Pedro	Chestnut	5415	2005-07-09 20:30:03
219	Willie	Howell	5416	2005-07-09 20:33:50
265	Jennie	Terry	5417	2005-07-09 20:34:09
114	Grace	Ellis	5418	2005-07-09 20:41:35
226	Maureen	Little	5419	2005-07-09 20:47:36
80	Marilyn	Ross	5420	2005-07-09 20:48:42
33	Anna	Hill	5421	2005-07-09 20:49:12
409	Rodney	Moeller	5422	2005-07-09 20:55:47
440	Bernard	Colby	5423	2005-07-09 20:56:48
72	Theresa	Watson	5424	2005-07-09 20:59:09
37	Pamela	Baker	5425	2005-07-09 21:02:26
438	Barry	Lovelace	5426	2005-07-09 21:04:47
499	Marc	Outlaw	5427	2005-07-09 21:12:26
346	Arthur	Simpkins	5428	2005-07-09 21:12:50
105	Dawn	Sullivan	5429	2005-07-09 21:14:03
173	Audrey	Ray	5430	2005-07-09 21:19:54
213	Gina	Williamson	5431	2005-07-09 21:21:11
64	Judith	Cox	5432	2005-07-09 21:21:25
349	Joe	Gilliland	5433	2005-07-09 21:22:00
334	Raymond	Mcwhorter	5434	2005-07-09 21:25:20
273	Priscilla	Lowe	5435	2005-07-09 21:28:07
89	Julia	Flores	5436	2005-07-09 21:31:11
26	Jessica	Hall	5437	2005-07-09 21:32:29
241	Heidi	Larson	5438	2005-07-09 21:34:32
58	Jean	Bell	5439	2005-07-09 21:39:35
332	Stephen	Qualls	5440	2005-07-09 21:45:17
7	Maria	Miller	5441	2005-07-09 21:52:05
29	Angela	Hernandez	5442	2005-07-09 21:55:19
137	Rhonda	Kennedy	5443	2005-07-09 21:56:09
10	Dorothy	Taylor	5444	2005-07-09 21:58:57
578	Willard	Lumpkin	5445	2005-07-09 21:59:41
454	Alex	Gresham	5446	2005-07-09 21:59:55
473	Jorge	Olivares	5447	2005-07-09 22:09:28
463	Darrell	Power	5448	2005-07-09 22:11:14
261	Deanna	Byrd	5449	2005-07-09 22:12:01
328	Jeffrey	Spear	5450	2005-07-09 22:13:25
39	Debra	Nelson	5451	2005-07-09 22:22:10
80	Marilyn	Ross	5452	2005-07-09 22:23:21
106	Connie	Wallace	5453	2005-07-09 22:24:11
97	Annie	Russell	5454	2005-07-09 22:24:25
464	Jerome	Kenyon	5455	2005-07-09 22:28:45
360	Ralph	Madrigal	5456	2005-07-09 22:31:45
433	Don	Bone	5457	2005-07-09 22:33:14
521	Roland	South	5458	2005-07-09 22:35:49
168	Regina	Berry	5459	2005-07-09 22:43:56
38	Martha	Gonzalez	5460	2005-07-09 22:46:14
244	Viola	Hanson	5461	2005-07-09 22:48:04
583	Marshall	Thorn	5462	2005-07-09 22:56:53
374	Jeremy	Hurtado	5463	2005-07-09 22:57:02
434	Eddie	Tomlin	5464	2005-07-09 22:58:14
503	Angel	Barclay	5465	2005-07-09 23:01:13
482	Maurice	Crawley	5466	2005-07-09 23:03:21
543	Lance	Pemberton	5467	2005-07-09 23:05:47
81	Andrea	Henderson	5468	2005-07-09 23:06:09
475	Pedro	Chestnut	5469	2005-07-09 23:08:07
325	Timothy	Bunn	5470	2005-07-09 23:10:49
347	Ryan	Salisbury	5471	2005-07-09 23:11:52
165	Lorraine	Stephens	5472	2005-07-09 23:16:40
51	Alice	Stewart	5473	2005-07-09 23:19:11
375	Aaron	Selby	5474	2005-07-09 23:23:57
219	Willie	Howell	5475	2005-07-09 23:31:38
427	Jesus	Mccartney	5476	2005-07-09 23:37:09
542	Lonnie	Tirado	5477	2005-07-09 23:43:49
583	Marshall	Thorn	5478	2005-07-09 23:45:15
250	Jo	Fowler	5479	2005-07-09 23:47:33
452	Tom	Milner	5480	2005-07-09 23:49:07
479	Zachary	Hite	5481	2005-07-09 23:51:57
460	Leon	Bostic	5482	2005-07-09 23:53:04
89	Julia	Flores	5483	2005-07-09 23:54:09
495	Charlie	Bess	5484	2005-07-09 23:54:37
173	Audrey	Ray	5485	2005-07-09 23:55:25
538	Ted	Breaux	5486	2005-07-09 23:57:44
341	Peter	Menard	5487	2005-07-10 00:01:50
173	Audrey	Ray	5488	2005-07-10 00:02:06
490	Sam	Mcduffie	5489	2005-07-10 00:07:03
367	Adam	Gooch	5490	2005-07-10 00:09:11
49	Joyce	Edwards	5491	2005-07-10 00:09:45
558	Jimmie	Eggleston	5492	2005-07-10 00:11:09
539	Mathew	Bolin	5493	2005-07-10 00:11:44
139	Amber	Dixon	5494	2005-07-10 00:15:00
257	Marsha	Douglas	5495	2005-07-10 00:16:54
369	Fred	Wheat	5496	2005-07-10 00:20:23
92	Tina	Simmons	5497	2005-07-10 00:23:23
302	Michael	Silverman	5498	2005-07-10 00:27:21
127	Elaine	Stevens	5499	2005-07-10 00:27:45
457	Bill	Gavin	5500	2005-07-10 00:28:17
372	Steve	Mackenzie	5501	2005-07-10 00:33:48
243	Lydia	Burke	5502	2005-07-10 00:34:15
262	Patsy	Davidson	5503	2005-07-10 00:35:37
455	Jon	Wiles	5504	2005-07-10 00:36:38
253	Terry	Carlson	5505	2005-07-10 00:38:48
117	Edith	Mcdonald	5506	2005-07-10 00:45:48
399	Danny	Isom	5507	2005-07-10 00:49:04
345	Carl	Artis	5508	2005-07-10 00:50:01
102	Crystal	Ford	5509	2005-07-10 00:54:46
67	Kelly	Torres	5510	2005-07-10 00:58:37
301	Robert	Baughman	5511	2005-07-10 01:00:00
405	Leonard	Schofield	5512	2005-07-10 01:05:38
356	Gerald	Fultz	5513	2005-07-10 01:05:41
522	Arnold	Havens	5514	2005-07-10 01:09:42
39	Debra	Nelson	5515	2005-07-10 01:12:44
581	Virgil	Wofford	5516	2005-07-10 01:13:52
42	Carolyn	Perez	5517	2005-07-10 01:15:00
451	Jim	Rea	5518	2005-07-10 01:15:11
85	Anne	Powell	5519	2005-07-10 01:18:32
501	Ruben	Geary	5520	2005-07-10 01:30:41
182	Renee	Lane	5521	2005-07-10 01:31:22
573	Byron	Box	5522	2005-07-10 01:46:29
125	Ethel	Webb	5523	2005-07-10 01:47:55
386	Todd	Tan	5524	2005-07-10 01:49:24
241	Heidi	Larson	5525	2005-07-10 02:03:08
144	Clara	Shaw	5526	2005-07-10 02:04:03
554	Dwayne	Olvera	5527	2005-07-10 02:06:01
551	Clayton	Barbee	5528	2005-07-10 02:09:21
590	Seth	Hannon	5529	2005-07-10 02:11:13
74	Denise	Kelly	5530	2005-07-10 02:13:49
173	Audrey	Ray	5531	2005-07-10 02:13:59
522	Arnold	Havens	5532	2005-07-10 02:17:31
270	Leah	Curtis	5533	2005-07-10 02:19:28
156	Bertha	Ferguson	5534	2005-07-10 02:26:49
394	Chris	Brothers	5535	2005-07-10 02:27:42
195	Vanessa	Sims	5536	2005-07-10 02:29:42
254	Maxine	Silva	5537	2005-07-10 02:35:41
367	Adam	Gooch	5538	2005-07-10 02:39:40
90	Ruby	Washington	5539	2005-07-10 02:42:58
250	Jo	Fowler	5540	2005-07-10 02:44:21
135	Juanita	Mason	5541	2005-07-10 02:44:27
105	Dawn	Sullivan	5542	2005-07-10 02:45:53
71	Kathy	James	5543	2005-07-10 02:48:03
316	Steven	Curley	5544	2005-07-10 02:48:07
236	Marcia	Dean	5545	2005-07-10 02:50:29
515	Andre	Rapp	5546	2005-07-10 02:50:37
519	Ron	Deluca	5547	2005-07-10 02:52:47
317	Edward	Baugh	5548	2005-07-10 02:56:45
163	Cathy	Spencer	5549	2005-07-10 02:58:29
254	Maxine	Silva	5550	2005-07-10 02:58:35
44	Marie	Turner	5551	2005-07-10 03:01:09
27	Shirley	Allen	5552	2005-07-10 03:01:19
6	Jennifer	Davis	5553	2005-07-10 03:03:35
252	Mattie	Hoffman	5554	2005-07-10 03:03:38
79	Rachel	Barnes	5555	2005-07-10 03:08:55
354	Justin	Ngo	5556	2005-07-10 03:10:17
346	Arthur	Simpkins	5557	2005-07-10 03:10:21
96	Diana	Alexander	5558	2005-07-10 03:12:08
496	Tyler	Wren	5559	2005-07-10 03:13:07
231	Georgia	Jacobs	5560	2005-07-10 03:13:24
369	Fred	Wheat	5561	2005-07-10 03:15:24
300	John	Farnsworth	5562	2005-07-10 03:17:42
362	Nicholas	Barfield	5563	2005-07-10 03:21:02
355	Terry	Grissom	5564	2005-07-10 03:23:05
14	Betty	White	5565	2005-07-10 03:29:48
124	Sheila	Wells	5566	2005-07-10 03:30:17
147	Joanne	Robertson	5567	2005-07-10 03:36:46
424	Kyle	Spurlock	5568	2005-07-10 03:36:56
69	Judy	Gray	5569	2005-07-10 03:38:32
374	Jeremy	Hurtado	5570	2005-07-10 03:46:47
76	Irene	Price	5571	2005-07-10 03:48:20
458	Lloyd	Dowd	5572	2005-07-10 03:49:00
170	Beatrice	Arnold	5573	2005-07-10 03:50:47
163	Cathy	Spencer	5574	2005-07-10 03:54:38
107	Florence	Woods	5575	2005-07-10 03:55:50
217	Agnes	Bishop	5576	2005-07-10 03:57:05
266	Nora	Herrera	5577	2005-07-10 03:58:40
